datetime,open,high,low,close,volume
2025-12-12 09:32:00-06:00,1.3801,1.4,1.3801,1.3951,1575.0
2025-12-12 09:33:00-06:00,1.3969,1.41,1.39,1.395,6366.0
2025-12-12 09:34:00-06:00,1.3994,1.4,1.3813,1.392,1551.0
2025-12-12 09:35:00-06:00,1.395,1.41,1.3901,1.405,1406.0
2025-12-12 09:36:00-06:00,1.4061,1.4199,1.4,1.415,898.0
2025-12-12 09:37:00-06:00,1.41,1.42,1.4,1.4046,2869.0
2025-12-12 09:38:00-06:00,1.4037,1.41,1.4,1.4097,1270.0
2025-12-12 09:39:00-06:00,1.4,1.4099,1.39,1.3997,1053.0
2025-12-12 09:40:00-06:00,1.3998,1.4,1.39,1.3906,1188.0
2025-12-12 09:41:00-06:00,1.3996,1.408,1.39,1.408,1254.0
2025-12-12 09:42:00-06:00,1.41,1.415,1.4,1.4099,2153.0
2025-12-12 09:43:00-06:00,1.4082,1.41,1.4,1.4008,963.0
2025-12-12 09:44:00-06:00,1.405,1.41,1.4,1.4,582.0
2025-12-12 09:45:00-06:00,1.4,1.42,1.4,1.4199,3106.0
2025-12-12 09:46:00-06:00,1.4177,1.42,1.41,1.4199,971.0
2025-12-12 09:47:00-06:00,1.4159,1.42,1.41,1.415,1293.0
2025-12-12 09:48:00-06:00,1.415,1.42,1.41,1.415,753.0
2025-12-12 09:49:00-06:00,1.42,1.42,1.4,1.4056,2059.0
2025-12-12 09:50:00-06:00,1.405,1.41,1.4,1.4011,1074.0
2025-12-12 09:51:00-06:00,1.4005,1.41,1.39,1.4006,4293.0
2025-12-12 09:52:00-06:00,1.405,1.41,1.4,1.405,1459.0
2025-12-12 09:53:00-06:00,1.4006,1.41,1.3903,1.3903,1618.0
2025-12-12 09:54:00-06:00,1.3901,1.4,1.39,1.3915,2464.0
2025-12-12 09:55:00-06:00,1.3952,1.45,1.39,1.4455,13711.0
2025-12-12 09:56:00-06:00,1.445,1.46,1.44,1.445,6718.0
2025-12-12 09:57:00-06:00,1.4467,1.46,1.43,1.45,5320.0
2025-12-12 09:58:00-06:00,1.445,1.49,1.44,1.45,18459.0
2025-12-12 09:59:00-06:00,1.445,1.46,1.445,1.45,3141.0
2025-12-12 10:00:00-06:00,1.45,1.46,1.44,1.455,3010.0
2025-12-12 10:01:00-06:00,1.4573,1.48,1.45,1.4682,6464.0
2025-12-12 10:02:00-06:00,1.465,1.49,1.46,1.4825,3386.0
2025-12-12 10:03:00-06:00,1.48,1.49,1.48,1.485,3430.0
2025-12-12 10:04:00-06:00,1.4899,1.49,1.47,1.4857,5795.0
2025-12-12 10:05:00-06:00,1.4831,1.53,1.48,1.4901,22778.0
2025-12-12 10:06:00-06:00,1.5,1.51,1.48,1.5067,5669.0
2025-12-12 10:07:00-06:00,1.5055,1.51,1.49,1.5099,10209.0
2025-12-12 10:08:00-06:00,1.5077,1.52,1.5,1.51,4916.0
2025-12-12 10:09:00-06:00,1.51,1.52,1.51,1.51,4131.0
2025-12-12 10:10:00-06:00,1.5172,1.52,1.51,1.52,2492.0
2025-12-12 10:11:00-06:00,1.5145,1.52,1.48,1.485,10414.0
2025-12-12 10:12:00-06:00,1.48,1.5,1.48,1.5,2228.0
2025-12-12 10:13:00-06:00,1.4901,1.5,1.485,1.4955,2999.0
2025-12-12 10:14:00-06:00,1.4945,1.51,1.49,1.505,2873.0
2025-12-12 10:15:00-06:00,1.505,1.51,1.5,1.51,2687.0
2025-12-12 10:16:00-06:00,1.505,1.51,1.45,1.475,13904.0
2025-12-12 10:17:00-06:00,1.475,1.485,1.47,1.471,5730.0
2025-12-12 10:18:00-06:00,1.4701,1.5,1.46,1.485,7875.0
2025-12-12 10:19:00-06:00,1.49,1.5099,1.47,1.4977,4552.0
2025-12-12 10:20:00-06:00,1.4999,1.51,1.49,1.4998,1978.0
2025-12-12 10:21:00-06:00,1.499,1.5,1.49,1.495,1721.0
2025-12-12 10:22:00-06:00,1.4988,1.52,1.49,1.5101,5515.0
2025-12-12 10:23:00-06:00,1.5162,1.52,1.51,1.515,1992.0
2025-12-12 10:24:00-06:00,1.515,1.52,1.51,1.51,3734.0
2025-12-12 10:25:00-06:00,1.515,1.53,1.5103,1.5263,6341.0
2025-12-12 10:26:00-06:00,1.5294,1.54,1.52,1.531,6480.0
2025-12-12 10:27:00-06:00,1.5399,1.55,1.53,1.53,7617.0
2025-12-12 10:28:00-06:00,1.5301,1.55,1.52,1.55,8903.0
2025-12-12 10:29:00-06:00,1.5439,1.55,1.53,1.5365,4609.0
2025-12-12 10:30:00-06:00,1.5392,1.57,1.53,1.5575,11351.0
2025-12-12 10:31:00-06:00,1.555,1.57,1.55,1.5601,6117.0
2025-12-12 10:32:00-06:00,1.5699,1.58,1.56,1.5701,6011.0
2025-12-12 10:33:00-06:00,1.58,1.58,1.57,1.575,6100.0
2025-12-12 10:34:00-06:00,1.575,1.58,1.56,1.575,6395.0
2025-12-12 10:35:00-06:00,1.5701,1.58,1.56,1.5665,2741.0
2025-12-12 10:36:00-06:00,1.56,1.58,1.56,1.575,3449.0
2025-12-12 10:37:00-06:00,1.58,1.58,1.56,1.5628,3471.0
2025-12-12 10:38:00-06:00,1.5606,1.57,1.54,1.56,9923.0
2025-12-12 10:39:00-06:00,1.555,1.56,1.54,1.545,3830.0
2025-12-12 10:40:00-06:00,1.5438,1.55,1.54,1.55,4482.0
2025-12-12 10:41:00-06:00,1.5406,1.57,1.5406,1.5655,4804.0
2025-12-12 10:42:00-06:00,1.5697,1.57,1.55,1.5599,3197.0
2025-12-12 10:43:00-06:00,1.555,1.56,1.55,1.5506,1159.0
2025-12-12 10:44:00-06:00,1.5583,1.56,1.55,1.55,1454.0
2025-12-12 10:45:00-06:00,1.5585,1.56,1.55,1.555,1456.0
2025-12-12 10:46:00-06:00,1.555,1.5582,1.53,1.5314,5653.0
2025-12-12 10:47:00-06:00,1.53,1.535,1.52,1.5294,4239.0
2025-12-12 10:48:00-06:00,1.5229,1.53,1.52,1.525,2112.0
2025-12-12 10:49:00-06:00,1.5278,1.5299,1.51,1.52,2177.0
2025-12-12 10:50:00-06:00,1.525,1.53,1.52,1.5299,857.0
2025-12-12 10:51:00-06:00,1.525,1.5289,1.51,1.5242,1927.0
2025-12-12 10:52:00-06:00,1.525,1.53,1.51,1.5101,1577.0
2025-12-12 10:53:00-06:00,1.515,1.52,1.51,1.515,653.0
2025-12-12 10:54:00-06:00,1.5127,1.52,1.51,1.515,2238.0
2025-12-12 10:55:00-06:00,1.51,1.53,1.51,1.5269,2134.0
2025-12-12 10:56:00-06:00,1.5299,1.53,1.52,1.527,1336.0
2025-12-12 10:57:00-06:00,1.5223,1.53,1.52,1.5201,842.0
2025-12-12 10:58:00-06:00,1.5289,1.53,1.52,1.53,958.0
2025-12-12 10:59:00-06:00,1.5252,1.55,1.52,1.545,4403.0
2025-12-12 11:00:00-06:00,1.54,1.55,1.54,1.547,1040.0
2025-12-12 11:01:00-06:00,1.5456,1.55,1.53,1.55,3460.0
2025-12-12 11:02:00-06:00,1.55,1.55,1.54,1.5425,910.0
2025-12-12 11:03:00-06:00,1.5499,1.56,1.54,1.55,3302.0
2025-12-12 11:04:00-06:00,1.55,1.5594,1.53,1.535,2780.0
2025-12-12 11:05:00-06:00,1.53,1.54,1.53,1.535,2814.0
2025-12-12 11:06:00-06:00,1.5385,1.55,1.53,1.5448,1889.0
2025-12-12 11:07:00-06:00,1.5419,1.55,1.54,1.5494,1683.0
2025-12-12 11:08:00-06:00,1.545,1.56,1.545,1.5559,3615.0
2025-12-12 11:09:00-06:00,1.5512,1.56,1.5445,1.5501,3348.0
2025-12-12 11:10:00-06:00,1.5597,1.56,1.55,1.5516,1519.0
2025-12-12 11:11:00-06:00,1.5501,1.56,1.54,1.546,2702.0
2025-12-12 11:12:00-06:00,1.545,1.55,1.54,1.54,442.0
2025-12-12 11:13:00-06:00,1.545,1.55,1.54,1.545,1678.0
2025-12-12 11:14:00-06:00,1.55,1.55,1.54,1.5445,1587.0
2025-12-12 11:15:00-06:00,1.5485,1.55,1.54,1.5482,602.0
2025-12-12 11:16:00-06:00,1.5499,1.55,1.54,1.55,861.0
2025-12-12 11:17:00-06:00,1.5499,1.56,1.5485,1.555,2061.0
2025-12-12 11:18:00-06:00,1.5565,1.565,1.55,1.565,2523.0
2025-12-12 11:19:00-06:00,1.5643,1.57,1.55,1.56,3720.0
2025-12-12 11:20:00-06:00,1.5569,1.57,1.55,1.567,2389.0
2025-12-12 11:21:00-06:00,1.5699,1.57,1.56,1.5608,1637.0
2025-12-12 11:22:00-06:00,1.5601,1.5899,1.56,1.5684,16901.0
2025-12-12 11:23:00-06:00,1.565,1.5799,1.56,1.5601,2735.0
2025-12-12 11:24:00-06:00,1.5601,1.57,1.55,1.5571,2757.0
2025-12-12 11:25:00-06:00,1.5599,1.5599,1.54,1.54,2086.0
2025-12-12 11:26:00-06:00,1.545,1.56,1.54,1.5585,2244.0
2025-12-12 11:27:00-06:00,1.5543,1.56,1.55,1.555,1178.0
2025-12-12 11:28:00-06:00,1.55,1.56,1.55,1.5555,403.0
2025-12-12 11:29:00-06:00,1.5562,1.56,1.55,1.5599,980.0
2025-12-12 11:30:00-06:00,1.5584,1.56,1.55,1.555,268.0
2025-12-12 11:31:00-06:00,1.555,1.57,1.5505,1.5606,2308.0
2025-12-12 11:32:00-06:00,1.565,1.5683,1.55,1.5683,2174.0
2025-12-12 11:33:00-06:00,1.5607,1.5799,1.56,1.575,2729.0
