datetime,open,high,low,close,volume
2026-02-26 11:53:00-06:00,8.64,8.64,8.46,8.46,447.0
2026-02-26 11:54:00-06:00,8.46,8.52,8.4,8.4,372.0
2026-02-26 11:55:00-06:00,8.46,8.46,8.4,8.4564,242.0
2026-02-26 11:56:00-06:00,8.46,8.46,8.22,8.28,507.0
2026-02-26 11:57:00-06:00,8.31,8.4,8.28,8.4,231.0
2026-02-26 11:58:00-06:00,8.37,8.7,8.34,8.64,854.0
2026-02-26 11:59:00-06:00,8.6406,8.7,8.52,8.52,409.0
2026-02-26 12:00:00-06:00,8.58,8.58,8.52,8.58,350.0
2026-02-26 12:01:00-06:00,8.58,8.82,8.58,8.7606,825.0
2026-02-26 12:02:00-06:00,8.82,8.82,8.7,8.73,607.0
2026-02-26 12:03:00-06:00,8.73,8.76,8.64,8.6418,261.0
2026-02-26 12:04:00-06:00,8.64,8.64,8.46,8.5404,620.0
2026-02-26 12:05:00-06:00,8.58,8.58,8.28,8.34,472.0
2026-02-26 12:06:00-06:00,8.3418,8.4,8.34,8.4,271.0
2026-02-26 12:07:00-06:00,8.4,8.52,8.34,8.46,422.0
2026-02-26 12:08:00-06:00,8.46,8.52,8.34,8.3406,355.0
2026-02-26 12:09:00-06:00,8.3982,8.46,8.34,8.46,308.0
2026-02-26 12:10:00-06:00,8.46,8.46,8.4,8.4,114.0
2026-02-26 12:11:00-06:00,8.46,8.58,8.4,8.55,327.0
2026-02-26 12:12:00-06:00,8.55,8.58,8.52,8.58,252.0
2026-02-26 12:13:00-06:00,8.55,8.58,8.52,8.55,173.0
2026-02-26 12:14:00-06:00,8.52,9.0,8.52,8.76,1966.0
2026-02-26 12:15:00-06:00,8.82,8.88,8.7396,8.85,656.0
2026-02-26 12:16:00-06:00,8.82,8.88,8.7,8.7,1009.0
2026-02-26 12:17:00-06:00,8.7,8.76,8.7,8.7,425.0
2026-02-26 12:18:00-06:00,8.7006,9.12,8.7,9.0222,1257.0
2026-02-26 12:19:00-06:00,9.0,9.12,8.94,9.03,1176.0
2026-02-26 12:20:00-06:00,9.054,9.9,9.0,9.9,2013.0
2026-02-26 12:21:00-06:00,9.9,9.9,9.9,9.9,0.0
2026-02-26 12:22:00-06:00,9.9,9.9,9.9,9.9,0.0
2026-02-26 12:23:00-06:00,9.9,9.9,9.9,9.9,0.0
2026-02-26 12:24:00-06:00,9.9,9.9,9.9,9.9,0.0
2026-02-26 12:25:00-06:00,9.9,9.9,9.9,9.9,0.0
2026-02-26 12:26:00-06:00,9.96,10.32,9.6,10.2,4268.0
2026-02-26 12:27:00-06:00,10.1994,10.38,10.02,10.2606,1724.0
2026-02-26 12:28:00-06:00,10.32,10.32,9.0006,9.0006,3044.0
2026-02-26 12:29:00-06:00,9.0006,9.0006,9.0006,9.0006,0.0
2026-02-26 12:30:00-06:00,9.0006,9.0006,9.0006,9.0006,0.0
