datetime,open,high,low,close,volume
2026-01-29 13:34:00-06:00,1.305,1.31,1.29,1.29,590.0
2026-01-29 13:35:00-06:00,1.2965,1.31,1.29,1.305,619.0
2026-01-29 13:36:00-06:00,1.305,1.31,1.26,1.27,1502.0
2026-01-29 13:37:00-06:00,1.2683,1.28,1.265,1.275,418.0
2026-01-29 13:38:00-06:00,1.275,1.28,1.26,1.2705,490.0
2026-01-29 13:39:00-06:00,1.2748,1.28,1.27,1.27,275.0
2026-01-29 13:40:00-06:00,1.2799,1.28,1.27,1.2737,282.0
2026-01-29 13:41:00-06:00,1.275,1.3,1.27,1.2902,441.0
2026-01-29 13:42:00-06:00,1.2917,1.3,1.285,1.2927,789.0
2026-01-29 13:43:00-06:00,1.2905,1.31,1.2901,1.305,1837.0
2026-01-29 13:44:00-06:00,1.3053,1.31,1.294,1.295,362.0
2026-01-29 13:45:00-06:00,1.2962,1.3,1.285,1.29,614.0
2026-01-29 13:46:00-06:00,1.29,1.3,1.28,1.2905,383.0
2026-01-29 13:47:00-06:00,1.295,1.3,1.285,1.2875,514.0
2026-01-29 13:48:00-06:00,1.2877,1.29,1.28,1.2888,260.0
2026-01-29 13:49:00-06:00,1.285,1.2995,1.28,1.2995,255.0
2026-01-29 13:50:00-06:00,1.2901,1.3,1.28,1.28,591.0
2026-01-29 13:51:00-06:00,1.28,1.29,1.27,1.275,1185.0
2026-01-29 13:52:00-06:00,1.275,1.28,1.23,1.23,3383.0
2026-01-29 13:53:00-06:00,1.235,1.2532,1.2305,1.25,1185.0
2026-01-29 13:54:00-06:00,1.255,1.28,1.24,1.2657,1629.0
2026-01-29 13:55:00-06:00,1.2615,1.28,1.26,1.265,489.0
2026-01-29 13:56:00-06:00,1.265,1.27,1.26,1.2616,209.0
2026-01-29 13:57:00-06:00,1.2626,1.3,1.25,1.2801,1599.0
2026-01-29 13:58:00-06:00,1.285,1.2895,1.2801,1.2815,118.0
2026-01-29 13:59:00-06:00,1.285,1.29,1.28,1.28,167.0
2026-01-29 14:00:00-06:00,1.285,1.3,1.285,1.2908,272.0
2026-01-29 14:01:00-06:00,1.295,1.3,1.29,1.295,676.0
2026-01-29 14:02:00-06:00,1.295,1.3,1.29,1.2921,429.0
2026-01-29 14:03:00-06:00,1.295,1.3,1.27,1.29,826.0
2026-01-29 14:04:00-06:00,1.28,1.29,1.27,1.28,609.0
2026-01-29 14:05:00-06:00,1.27,1.29,1.27,1.29,281.0
2026-01-29 14:06:00-06:00,1.28,1.29,1.27,1.2745,410.0
2026-01-29 14:07:00-06:00,1.275,1.29,1.27,1.28,620.0
2026-01-29 14:08:00-06:00,1.285,1.3,1.27,1.295,1195.0
2026-01-29 14:09:00-06:00,1.295,1.305,1.29,1.305,1232.0
2026-01-29 14:10:00-06:00,1.305,1.32,1.295,1.3,2549.0
2026-01-29 14:11:00-06:00,1.2998,1.31,1.29,1.295,973.0
2026-01-29 14:12:00-06:00,1.2951,1.2951,1.29,1.295,182.0
2026-01-29 14:13:00-06:00,1.2905,1.3,1.28,1.295,427.0
2026-01-29 14:14:00-06:00,1.2995,1.3,1.28,1.2885,189.0
2026-01-29 14:15:00-06:00,1.285,1.29,1.2802,1.285,224.0
2026-01-29 14:16:00-06:00,1.285,1.29,1.28,1.285,421.0
2026-01-29 14:17:00-06:00,1.29,1.295,1.28,1.295,863.0
2026-01-29 14:18:00-06:00,1.2915,1.3,1.28,1.285,639.0
2026-01-29 14:19:00-06:00,1.2818,1.29,1.28,1.285,430.0
2026-01-29 14:20:00-06:00,1.285,1.29,1.28,1.2895,460.0
2026-01-29 14:21:00-06:00,1.2885,1.29,1.27,1.275,1524.0
2026-01-29 14:22:00-06:00,1.27,1.28,1.265,1.2791,790.0
2026-01-29 14:23:00-06:00,1.275,1.28,1.25,1.255,1423.0
2026-01-29 14:24:00-06:00,1.25,1.27,1.24,1.245,832.0
2026-01-29 14:25:00-06:00,1.245,1.25,1.23,1.2481,1004.0
2026-01-29 14:26:00-06:00,1.245,1.26,1.24,1.245,825.0
2026-01-29 14:27:00-06:00,1.245,1.25,1.24,1.2418,348.0
