datetime,open,high,low,close,volume
2026-02-24 09:53:00-06:00,1.62,1.63,1.62,1.63,81.0
2026-02-24 09:54:00-06:00,1.625,1.625,1.62,1.62,2.0
2026-02-24 09:55:00-06:00,1.62,1.627,1.61,1.627,90.0
2026-02-24 09:56:00-06:00,1.627,1.627,1.627,1.627,0.0
2026-02-24 09:57:00-06:00,1.61,1.61,1.61,1.61,22.0
2026-02-24 09:58:00-06:00,1.61,1.61,1.61,1.61,0.0
2026-02-24 09:59:00-06:00,1.61,1.61,1.61,1.61,0.0
2026-02-24 10:00:00-06:00,1.6,1.6,1.6,1.6,13.0
2026-02-24 10:01:00-06:00,1.6,1.605,1.6,1.6045,5.0
2026-02-24 10:02:00-06:00,1.6,1.6,1.6,1.6,7.0
2026-02-24 10:03:00-06:00,1.6,1.6,1.6,1.6,0.0
2026-02-24 10:04:00-06:00,1.62,1.62,1.615,1.615,7.0
2026-02-24 10:05:00-06:00,1.6197,1.6197,1.61,1.61,65.0
2026-02-24 10:06:00-06:00,1.6011,1.605,1.59,1.5994,14.0
2026-02-24 10:07:00-06:00,1.599,1.6,1.5947,1.6,28.0
2026-02-24 10:08:00-06:00,1.6027,1.6051,1.601,1.6015,49.0
2026-02-24 10:09:00-06:00,1.6015,1.6015,1.6015,1.6015,0.0
2026-02-24 10:10:00-06:00,1.6015,1.6015,1.6015,1.6015,0.0
2026-02-24 10:11:00-06:00,1.605,1.605,1.605,1.605,2.0
2026-02-24 10:12:00-06:00,1.605,1.605,1.605,1.605,0.0
2026-02-24 10:13:00-06:00,1.6,1.6014,1.595,1.6014,27.0
2026-02-24 10:14:00-06:00,1.6014,1.6014,1.6014,1.6014,0.0
2026-02-24 10:15:00-06:00,1.61,1.61,1.61,1.61,7.0
2026-02-24 10:16:00-06:00,1.61,1.61,1.61,1.61,0.0
2026-02-24 10:17:00-06:00,1.6199,1.64,1.6101,1.625,142.0
2026-02-24 10:18:00-06:00,1.63,1.63,1.6201,1.6201,15.0
2026-02-24 10:19:00-06:00,1.62,1.62,1.6,1.61,18.0
2026-02-24 10:20:00-06:00,1.61,1.6101,1.61,1.6101,45.0
2026-02-24 10:21:00-06:00,1.6157,1.6157,1.6157,1.6157,1.0
2026-02-24 10:22:00-06:00,1.61,1.625,1.61,1.61,58.0
2026-02-24 10:23:00-06:00,1.6114,1.6114,1.6114,1.6114,1.0
2026-02-24 10:24:00-06:00,1.62,1.62,1.62,1.62,1.0
2026-02-24 10:25:00-06:00,1.62,1.629,1.6121,1.6121,24.0
2026-02-24 10:26:00-06:00,1.62,1.63,1.62,1.63,11.0
2026-02-24 10:27:00-06:00,1.63,1.63,1.63,1.63,10.0
2026-02-24 10:28:00-06:00,1.62,1.62,1.62,1.62,1.0
2026-02-24 10:29:00-06:00,1.612,1.62,1.612,1.62,29.0
2026-02-24 10:30:00-06:00,1.6241,1.6241,1.62,1.62,4.0
